安塘	山西省忻州市岢岚县神堂坪乡	太原铁路局	 	客运站	山西	忻州	111.714266	38.821572	111.707642	38.820906	111.7206912817	38.8277749082
岢岚	山西省忻州市岢岚县振兴东街	太原铁路局	 	客运站	山西	忻州	111.580861	38.718667	111.574474	38.718208	111.5873509935	38.7247611221
神池	山西省忻州市龙泉镇崞水路	太原铁路局	 	客运站	山西	忻州	112.199093	39.083041	112.192409	39.082143	112.205508246	39.0893228542
宁武	山西省忻州市宁武县外环路	太原铁路局	 	客运站	山西	忻州	112.319141	39.006242	112.312442	39.005356	112.3255619371	39.012410129
阳方口	山西省忻州市宁武县阳方口镇	太原铁路局	 	乘降所	山西	忻州	112.332571	39.095667	112.32583	39.094701	112.3389907347	39.1018210341
五寨	山西省忻州市五寨县火车站	太原铁路局	 	客运站	山西	忻州	111.834134	38.916979	111.827602	38.91634	111.8405534946	38.9232836577
播明	山西省忻州市忻府区播明镇	太原铁路局	 	客运站	山西	忻州	112.743165	38.495874	112.73658	38.49528	112.7497592499	38.501643733
豆罗	山西省忻州市忻府区豆罗镇	太原铁路局	 	客运站	山西	忻州	112.701372	38.303828	112.694874	38.303285	112.7079401795	38.3096228109
平社	山西省忻州市忻府区庄磨镇平社村	太原铁路局	 	客运站	山西	忻州	112.594782	38.274883	112.588495	38.274483	112.6013316194	38.2807902289
忻州	山西省忻州市云中路10号	太原铁路局	 	客运站	山西	忻州	112.746541	38.419693	112.739963	38.419107	112.7531360001	38.4254606428
新绛	山西省新绛县城关镇	太原铁路局	 	客运站	山西	运城	111.210937	35.610372	111.204867	35.610577	111.2175084606	35.6161123089
高村	山西省阳曲县高村乡	太原铁路局	 	客运站	山西	太原	112.69902	38.174878	112.692543	38.174324	112.7055814741	38.1806728446
永济	山西省永济市迎新东街45号	太原铁路局	 	客运站	山西	运城	110.453878	34.869578	110.44839	34.870394	110.4603820988	34.8756399538
永济北	山西省永济市张营镇丰乐村北	太原铁路局	 	客运站	山西	运城	110.424672	35.027631	110.419124	35.028226	110.4311497724	35.0337136303
榆社	山西省榆社县迎春南路168号	太原铁路局	 	客运站	山西	晋中	112.969605	37.05187	112.963219	37.05151	112.9761894	37.0575148312
轩岗	山西省原平市轩岗镇火车站	太原铁路局	 	客运站	山西	忻州	112.431123	38.894248	112.424329	38.893337	112.4376133412	38.9003292867
原平	山西省原平市永兴南路23号	太原铁路局	 	客运站	山西	忻州	112.728141	38.719692	112.721542	38.719039	112.7347215234	38.7254686897
运城	山西省运城市潞村街2号	太原铁路局	 	客运站	山西	运城	110.990854	35.026111	110.985117	35.026898	110.9974317522	35.031761091
运城北	山西省运城市姚孟办事处陶上村	太原铁路局	 	客运站	山西	运城	110.983985	35.099044	110.978272	35.099771	110.9905590836	35.1046938131
武乡	山西省长治市武乡县丰州镇胡庄铺	太原铁路局	 	客运站	山西	长治	112.853292	36.855739	112.847037	36.855572	112.8599111195	36.8614482787
红柳河	甘肃省瓜州县	乌鲁木齐铁路局	 	乘降所	甘肃	酒泉	94.726838	41.533536	94.725616	41.532021	94.7333998835	41.539340658
柳园	甘肃省瓜州县柳园镇	乌鲁木齐铁路局	 	客运站	甘肃	酒泉	95.505675	41.106354	95.504459	41.105084	95.5121728142	41.1123585404
柳园南	甘肃省瓜州县柳园镇	乌鲁木齐铁路局	 	客运站	甘肃	酒泉	95.47253	41.102576	95.471173	41.101213	95.4790408854	41.1085510973
福海	新疆阿勒泰地区福海县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	阿勒泰	87.463122	47.12107	87.459693	47.119896	87.4696425907	47.1270437184
北屯市	新疆北屯市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	阿勒泰	87.817021	47.333254	87.813867	47.332166	87.8233963806	47.3394725808
阿拉山口	新疆博尔塔拉蒙古自治州阿拉山口市艾比湖路2号	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	博尔塔拉蒙古自治州	82.573105	45.171048	82.570332	45.170301	82.57963115	45.1769894854
博乐	新疆博乐市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	博尔塔拉蒙古自治州	82.650618	44.932101	82.647785	44.931355	82.6571758874	44.9379843687
精河南	新疆精河县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	博尔塔拉蒙古自治州	82.920647	44.606026	82.917788	44.605328	82.9272891465	44.6117912824
精河	新疆精河县	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	博尔塔拉蒙古自治州	83.025107	44.636156	83.02185	44.635208	83.0317423475	44.6419066647
奎屯	新疆奎屯市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	84.900598	44.403957	84.898243	44.403162	84.9072408885	44.4097233705
玛纳斯	新疆玛纳斯县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	昌吉回族自治州	86.202831	44.255183	86.200224	44.254062	86.2092429429	44.2614023703
和什托洛盖	新疆农十师184团	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	86.273966	46.406954	86.271311	46.406143	86.2803893121	46.4131291172
沙湾县	新疆沙湾县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	85.608526	44.322454	85.606028	44.321603	85.614995269	44.3285462935
石河子	新疆石河子市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	石河子	86.063221	44.269726	86.060405	44.268497	86.0695991573	44.2759817795
阿克苏	新疆维吾尔自治区阿克苏地区阿克苏市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	阿克苏	80.307024	41.145063	80.304787	41.144045	80.3134409829	41.1511916182
金银川	新疆维吾尔自治区阿克苏地区阿克苏市	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	阿克苏	79.839846	40.708198	79.837749	40.707704	79.8462592525	40.714418731
柯坪	新疆维吾尔自治区阿克苏地区柯坪县	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	阿克苏	78.994696	40.456666	78.992545	40.456227	79.0013260255	40.462431487
库车	新疆维吾尔自治区阿克苏地区库车县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	阿克苏	83.016589	41.694913	83.013513	41.693581	83.0231856932	41.7006478424
新和	新疆维吾尔自治区阿克苏地区新和县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	阿克苏	82.627245	41.580475	82.624605	41.57939	82.6337721202	41.5863667233
和硕	新疆维吾尔自治区巴音郭楞蒙古自治州和硕县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	巴音郭楞蒙古自治州	87.382157	42.235034	87.378948	42.233512	87.3887107005	42.2409422126
库尔勒	新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	巴音郭楞蒙古自治州	86.142165	41.783277	86.139504	41.781768	86.1485467109	41.7895092338
马兰	新疆维吾尔自治区巴音郭楞蒙古自治州乌什塔拉乡	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	巴音郭楞蒙古自治州	87.382157	42.235034	87.378948	42.233512	87.3887107005	42.2409422126
焉耆	新疆维吾尔自治区巴音郭楞蒙古自治州焉耆县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	巴音郭楞蒙古自治州	86.546651	42.075964	86.544356	42.074745	86.5531789388	42.0819333835
哈密	新疆维吾尔自治区哈密市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	哈密	93.505983	42.84952	93.504348	42.847972	93.512495569	42.855534098
了墩	新疆维吾尔自治区哈密市	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	哈密	92.225753	43.149788	92.224419	43.148155	92.2321489419	43.155995153
柳树泉	新疆维吾尔自治区哈密市	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	哈密	92.849526	43.052646	92.848336	43.051166	92.8561405395	43.0583979827
山口	新疆维吾尔自治区哈密市	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	哈密	94.125994	42.132707	94.124357	42.131017	94.1323881007	42.1389728942
和田	新疆维吾尔自治区和田地区和田市北侧拉斯奎镇	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	和田	79.907053	37.158015	79.905141	37.158338	79.9134376393	37.16424063
墨玉	新疆维吾尔自治区和田地区墨玉县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	和田	79.732746	37.222635	79.730564	37.222746	79.7391582533	37.228787924
皮山	新疆维吾尔自治区和田地区皮山县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	和田	78.285368	37.566696	78.28316	37.566695	78.2917773989	37.5728311729
巴楚	新疆维吾尔自治区喀什地区巴楚县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	78.549783	39.835634	78.547845	39.835396	78.5562983153	39.8415968658
喀什	新疆维吾尔自治区喀什地区喀什市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	76.04947	39.492605	76.046335	39.492206	76.0558281344	39.4988143917
莎车	新疆维吾尔自治区喀什地区莎车县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	77.231581	38.374913	77.228762	38.375066	77.238185738	38.3807502669
疏勒	新疆维吾尔自治区喀什地区疏勒县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	75.99466	39.382247	75.991692	39.382038	76.0010157564	39.3884578749
叶城	新疆维吾尔自治区喀什地区叶城县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	77.47352	37.892076	77.470662	37.892064	77.4800348035	37.8980612136
英吉沙	新疆维吾尔自治区喀什地区英吉沙县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	76.163921	38.967495	76.160895	38.967377	76.1703294458	38.9737009262
泽普	新疆维吾尔自治区喀什地区泽普县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	喀什	77.308308	38.178454	77.305432	38.178532	77.3148758862	38.1843222514
克拉玛依	新疆维吾尔自治区克拉玛依市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	克拉玛依	84.895157	45.528335	84.892756	45.527525	84.9017686765	45.5340846843
阿克陶	新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿克陶县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	75.975226	39.166704	75.972327	39.166657	75.9815914568	39.1729186512
阿图什	新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿图什市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	76.222311	39.719822	76.219413	39.719495	76.2287118445	39.72599351
七泉湖	新疆维吾尔自治区吐鲁番地区七泉湖镇	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	吐鲁番	89.468751	43.131641	89.465923	43.130002	89.4752677569	43.1376181663
吐哈	新疆维吾尔自治区吐鲁番地区鄯善县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	吐鲁番	90.531711	43.06022	90.530062	43.058754	90.538227072	43.066195261
鄯善	新疆维吾尔自治区吐鲁番地区鄯善县火车站镇	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	吐鲁番	90.483872	43.09748	90.482005	43.095865	90.4903675357	43.103495256
吐鲁番北	新疆维吾尔自治区吐鲁番市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	吐鲁番	89.111139	43.02236	89.108132	43.020668	89.1177605936	43.0281090945
吐鲁番	新疆维吾尔自治区吐鲁番市大河沿镇	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	吐鲁番	88.875235	43.151694	88.872731	43.150326	88.8818495933	43.1574466121
鱼儿沟	新疆维吾尔自治区乌鲁木齐南山矿区	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	吐鲁番	87.88865	42.8363	87.885924	42.835058	87.8950415012	42.8425534504
乌鲁木齐	新疆维吾尔自治区乌鲁木齐市经济技术开发区高铁北六路1号	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	乌鲁木齐	87.583207	43.779213	87.580363	43.777985	87.5896648189	43.7852775219
乌鲁木齐南	新疆维吾尔自治区乌鲁木齐市南站路135号	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	乌鲁木齐	87.586202	43.780344	87.58336	43.779119	87.5926578102	43.7864112466
乌西	新疆维吾尔自治区乌鲁木齐市头屯河区站前街456号	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	乌鲁木齐	87.421441	43.869859	87.418126	43.868331	87.4279682387	43.8757947514
霍尔果斯	新疆维吾尔自治区伊犁哈萨克自治州霍城县六十二团	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	80.453802	44.155461	80.451351	44.154345	80.4602974253	44.1615061629
五五	新疆五五新镇	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	克拉玛依	84.818154	44.859374	84.81565	44.858523	84.8247810051	44.865168292
尼勒克	新疆伊犁哈萨克自治州尼勒克县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	82.049192	43.966736	82.045996	43.965451	82.0555514886	43.972971711
伊宁东	新疆伊犁哈萨克自治州伊宁县	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	81.50316	43.955665	81.500145	43.95453	81.5096671624	43.9616763859
布列开	新疆伊犁哈萨克自治州伊宁县	乌鲁木齐铁路局	 	乘降所	新疆维吾尔自治区	伊犁哈萨克自治州	81.795153	43.899476	81.79214	43.898324	81.8015481235	43.9056745253
伊宁	新疆伊宁市	乌鲁木齐铁路局	 	客运站	新疆维吾尔自治区	伊犁哈萨克自治州	81.50316	43.955665	81.500145	43.95453	81.5096671624	43.9616763859
潢川	河南省潢川县火车站开发区	武汉铁路局	 	客运站	河南	信阳	115.102295	32.111987	115.096635	32.113908	115.1088923303	32.1176610667
漯河西	河南省漯河市翠华山路	武汉铁路局	 	客运站	河南	漯河	113.96332	33.572963	113.957537	33.574608	113.9696892105	33.5792837015
漯河	河南省漯河市公安街	武汉铁路局	 	客运站	河南	漯河	114.042564	33.570906	114.036578	33.572329	114.0489328623	33.5772264107
平顶山	河南省平顶山市南环中路1号	武汉铁路局	 	客运站	河南	平顶山	113.304177	33.719384	113.297906	33.720836	113.3107085314	33.7251733028
商城	河南省商城县上石桥镇火车站开发区	武汉铁路局	 	客运站	河南	信阳	115.442579	31.953641	115.436944	31.955557	115.4491041762	31.9595868732
沈丘	河南省沈丘县兆丰大道南端	武汉铁路局	 	客运站	河南	周口	115.087099	33.361504	115.081325	33.362947	115.0936727268	33.3671635197
项城	河南省项城市湖宾路南端向左2公里	武汉铁路局	 	客运站	河南	周口	114.889386	33.414599	114.884079	33.41638	114.8959656813	33.4202738447
新县	河南省新县新集镇京九路火车站开发区	武汉铁路局	 	客运站	河南	信阳	114.888214	31.642503	114.883065	31.644709	114.8947894029	31.648177559
固始	河南省信阳市固始县段集镇火车站	武汉铁路局	 	客运站	河南	信阳	115.669599	31.915165	115.664301	31.917316	115.6760358638	31.9213293726
淮滨	河南省信阳市淮滨县栏杆镇	武汉铁路局	 	客运站	河南	信阳	115.412152	32.500942	115.406425	32.502871	115.418700961	32.5068554083
罗山	河南省信阳市罗山县龙山乡	武汉铁路局	 	客运站	河南	信阳	114.550343	32.166089	114.545084	32.168349	114.5568825683	32.1720485351
信阳	河南省信阳市民权路与新华东路交叉口处	武汉铁路局	 	客运站	河南	信阳	114.082245	32.128928	114.076359	32.130874	114.0886590252	32.1352560723
明港东	河南省信阳市平桥区明港镇	武汉铁路局	 	客运站	河南	信阳	114.064934	32.487359	114.059022	32.489334	114.0713516739	32.4936902903
息县	河南省信阳市息县曹黄林乡	武汉铁路局	 	客运站	河南	信阳	114.832586	32.17298	114.827305	32.175204	114.8391905253	32.178694357
信阳东	河南省信阳市羊山新区信阳工业城产业聚集区内	武汉铁路局	 	客运站	河南	信阳	114.160266	32.144317	114.154511	32.146327	114.1667065019	32.1506285471
周口	河南省周口市工农路南端	武汉铁路局	 	客运站	河南	周口	114.665578	33.579162	114.660175	33.580795	114.6720981584	33.5849763002
确山	河南省驻马店市确山县城	武汉铁路局	 	客运站	河南	驻马店	114.036268	32.801691	114.030371	32.803601	114.0426680494	32.8080195506
